002:akulIna:164,165:V
002:akzaBaNga:284,285:OO
003:akzIRa:324,325:V
003:akzIyamARa:326,327:V
004:agnIndra:547,548:OO
005:aNKay:676,677:? prob. = mw aNK
005:aNgulI:744,745:V
005:aNgulitrARa:749,751:V
006:acita:773,777:  not a headword, but part of prev. verb 'ac'. extra.txt
006:acCA:852,854:V
006:ajarya:906,907:V
007:aYjaHsava:1027,1028:OO
007:aRIyaMs:1055,1056:V variant (superlative)
007:atawa:1080,1081:OO
009:atimaDyaMdina:1300,1301:OO
010:attikA:1516,1517:V
010:atrA:1579,1581: V
011:aTA:1611,1618:V
012:adyA:1807,1809:V
012:adridugDa:1820,1821:OO
012:adrijA:1822,1823:? adrija, since adj.
012:aDA:1876,1879:V
012:aDaHSaya:1929,1930:V Sandhi variant for aDaSSaya, which would be in order
013:aDaHsTa:1949,1950:V
014:DizWita:2109,2113:V
014:aDoakza:2148,2149:? Same as MW aDokza. Spelling error or variant, missing avagraha
014:aDoSuka:2150,2151: avagraha
014:aDvanya:2237,2238:V
016:ananyasAmAnya:2430,2431:V
016:anaBisaMhitam:2500,2501:OO
017:anasTika:2680,2681:V  Accent variant
017:anahaMvAdin:2682,2684:OO
017:anAkarRika:2695,2696:V  possibly anAkarRita-ka ?
018:anindya:2915,2916:V
020:anIhita:3079,3080:OO
020:anukampArTam:3097,3098:OO
023:anusaMsTita:3522,3523:OO
023:anokaha:3630,3631:OO   Ordered as if anoMkfta was anoNkfta
025:antavant:3821,3822:OO  Sandhi
025:antaspaTa:3838,3839:OO Sandhi
026:anyacetas:3972,3974:V
026:anyaBfta:4030,4032:V
027:anvezya:4146,4148:V
030:apApa:4631,4632:OO nasal
030:pinadDa:4679,4681:V
030:pihita:4684,4685:V
032:aBayapradAyin:5110,5111:V of aBayada
034:aBiruta:5359,5360:OO
035:aBizWita:5459,5460:OO
035:aBisaMhita:5467,5469:OO
037:amalina:5829,5830:V
038:amitraGna:5890,5891:V
038:amitravinibarhin:5892,5893:OO
038:ambI:6034,6035:V
039:araGawwaka:6231,6233:V
040:ariMdama:6357,6358:OO nasal
040:aruRodaya:6405,6406:OO  ok if next spelled aruntuda
041:arGyodaka:6457,6458:V
042:arTasamAhartf:6561,6562:OO  ok if next spelled arTasampAdana
043:alaGu:6775,6776:OO  order ok if next spelled alaNkaraRa
043:alajI:6812,6813:V
043:alajja:6814,6815:OO order ok if next spelled alanDana
045:avagatArTa:7032,7033: ? This word NOT FOUND IN DICTIONARY!
047:vasTita:7409,7413:V
047:avasyant:7418,7419:?  might be avasvant, but that already a hw. mw has avasvat with similar meaning, but not avasyat
047:avasyu:7420,7421:V
049:aviSaNkita:7670,7671:V
050:aSaNkita:7871,7873:V
050:aSanAyuka:7894,7895:V
051:aSmaplava:8023,8024:OO
051:aSvapAla:8096,8097:V
052:azwAdaSan:8187,8188:OO
052:asayatAtman:8249,8250:OO
053:asagotra:8299,8300:OO ok if next spelled asaNkasuka
053:asacadviz:8320,8321:OO
053:asajjana:8329,8330:OO ok if next spelled asaYjYa
053:asant:8376,8379:OO order ok if next spelled asantuzwa
054:asametya:8450,8451:OO  order ok if next spelled asampatti
054:asADya:8564,8566:OO
054:asAmiSavas:8573,8574:OO
054:asitotpala:8591,8592:OO
055:asUyitf:8665,8666:V
055:asUyu:8667,8668:V
056:asvAmivikraya:8878,8879:OO
056:ahaMyu:8894,8895:OO
056:ahar:8914,8916:V
057:ahas:8923,8924:V
057:ahalyA:8931,8932:OO
057:ahva:8988,8989:OO
057:ahri:8996,8997:V
060:AtI:9401,9402:V
061:AtmasaMsTa:9531,9533:OO
061:Atmasama:9536,9537:OO
063:AnuveSya:9816,9817:OO
065:AyuHSeza:10215,10216:OO
067:AlI:10518,10519:V
067:AlI:10522,10523:V
067:AlU:10538,10539:V
068:AlokanIya:10566,10568:OO
068:AvI:10643,10644:V
069:ASIrvant:10791,10792:V
072:AhirbuDnya:11130,11131:V
073:iLA:11278,11281:V
073:ilA:11282,11284:V
074:itTaMgata:11350,11352:OO
074:itTam:11353,11354:OO
074:indrajAlin:11429,11430:V
077:ILitf:11788,11789:V
077:ILeRya:11792,11793:V
079:U:11942,11946:V
079:uccErBuja:12062,12063:OO
080:uccEHsTAna:12074,12075:OO
080:uccEHsTAna:12076,12077:OO
080:uto:12214,12215:OO ?
081:utTaBita:12318,12319:V
083:utsvapnAy:12614,12615:OO
084:udayaSEla:12725,12727:V
084:udaraMBara:12747,12748:OO
084:udaraMBari:12749,12750:OO
084:udAratA:12778,12779:OO
086:udvidDa:13061,13062:OO
090:upasakta:13610,13611:OO
090:upasanna:13632,13634:OO
092:upAvftti:13836,13837:V
093:uBayatodanta:13928,13929:V
093:uBayadant:13930,13931:V
093:uraMga:13954,13955:V
093:uraMgama:13956,13957:V
093:uras:13966,13967:OO
093:uruyA:13989,13990:OO
093:urvAruka:14017,14018:V
094:uzRatA:14139,14140:OO
096:Uhya:14434,14435:V
096:Uhya:14438,14439:V
097:ftAmfta:14630,14631:OO
098:ftuliNga:14661,14662:OO
099:ekapAd:14893,14895:V
099:ekapadI:14896,14898:V
101:ekAdaSin:15111,15113:OO
102:evA:15324,15328:V
102:evarUpa:15332,15333:OO
102:evaMvftta:15340,15341:OO
102:evamAdi:15359,15361:OO
102:evayAvan:15373,15374:V
103:oGa:15536,15538:OO
104:otavE:15585,15586:V
104:otum:15587,15588:V
104:ozaDI:15630,15631:V
105:OrRika:15793,15794:V
107:kaRwakivfkza:16039,16040:V
107:kaTaka:16127,16128:OO
107:kaTam:16135,16141:OO
108:kanizWa:16249,16252:V
108:kanizWaka:16253,16255:V
108:kandotTa:16293,16294:OO
108:kanyApradAna:16313,16315:V
109:kamalanetra:16432,16433:V
109:kamalalocana:16434,16435:V
112:karmasaNgin:16841,16842:OO
113:kalahin:16960,16961:V
115:kAtkf:17366,17367:OO
118:kArttikeya:17697,17698:V
118:kArzin:17813,17814:V
119:kAlayoga:17907,17909:OO
120:kAhas:18070,18071:V
120:kikidIvi:18098,18099:OO
121:kiMcanya:18109,18110:OO
121:kiYjalka:18111,18112:OO
121:kimAcAra:18165,18166:OO
121:kimmaya:18186,18187:OO
123:kuRqinapura:18496,18497:V
123:kulapra:18498,18499:? Can't read Devanagari or find kulapra elsewhere
126:kuvalayAkzi:18888,18889:V
130:kftapraRaya:19383,19384:OO
130:kftasaMskAra:19419,19420:OO
130:kftANka:19432,19433:OO
133:kEkeya:19886,19888:OO
134:kowI:19932,19935:V
137:kramelaka:20304,20305:V
138:kreya:20501,20502:V
138:kroDin:20517,20518:V
140:kzayakartf:20753,20754:V
140:kzayakft:20755,20756:V
141:kzIva:20931,20933:V
142:kzemakft:21098,21099:V
142:kzemaMkara:21100,21101:V
142:kzoRipAla:21135,21136:V
143:Kagendra:21221,21222:V
144:KarAMSu:21356,21357:V
147:gatasaNga:21748,21749:OO - different nasals
147:gadin:21808,21809:V
152:gADin:22319,22320:V
152:gADinandana:22323,22324:V
152:gADeya:22329,22330:V
153:guRasaMpanna:22606,22608:V
156:gfhIti:23008,23009:OO
156:gfhI:23010,23011:OO in MW as gfhIBU
159:gOrISa:23358,23359:V
160:grahItf:23516,23517:OO
161:grAhya:23598,23600:OO
164:GrAtf:24007,24008:OO
164:cakoravrata:24032,24035:OO
166:catuScatvAriMSat:24348,24349:OO
167:catuzpAd:24371,24372:V
167:catustriMSat:24390,24391:OO
169:carmakft:24720,24721:V
173:citrakAra:25121,25122:V
174:cuw:25352,25353:OO
175:nirRejaka:25539,25540:V  
177:Candana:25711,25712:V
177:Candasvant:25723,25724:OO
180:janAntara:26187,26188:OO
180:janI:26235,26237:V
181:jambU:26370,26371:V
186:jitaklama:27060,27061:OO
186:jIla:27123,27124:V
187:jIvaMjIvaka:27188,27189:V
188:jetva:27409,27410:V
191:jyotirvidABaraRa:27705,27707:OO
191:jyotiza:27710,27711:V
191:jyotizmant:27714,27716:OO
192:waNkay:27850,27852:OO  nasal
192:qAkinI:27908,27909:OO nasal
193:taqAga:28062,28064:OO   Not sure of ordering for 'L'
195:tatsaKa:28212,28213:OO
195:tatsamakzam:28219,28220:OO
196:tadyukta:28352,28354:V
198:tapyati:28681,28682:V
198:tarakzu:28742,28743:V
199:tarI:28801,28802:V
200:tAjat:29008,29009:V
201:tAmI:29141,29142:V
205:turagAtu:29743,29744:OO
206:tuvijAta:29856,29857:OO
206:tuzAradyuti:29919,29920:V
207:tUzRIm:30020,30021:OO
207:tfRavat:30059,30060:OO
209:todana:30344,30345:OO
213:triSoka:30926,30927:OO
215:tvagBedaka:31163,31164:OO
215:tvam:31195,31196:OO
217:dakziRASiras:31431,31432:OO
218:dadrU:31634,31635:V
220:daSakaMDara:32002,32003:V
223:dAruRa:32444,32446:V accent
225:dinakartf:32678,32679:V
225:dyu:32740,32745:V
227:dIDyat:32967,32968: ?
227:dIDyAna:32969,32970:OO
227:dIdyuz:32973,32974:V
227:dIdivi:32975,32976:V
228:dIrGasattra:33096,33098:OO
229:durudvaha:33339,33340:V
231:duryoni:33644,33645:OO
233:duzmanta:33938,33940:OO
233:dusTita:33958,33959:OO
234:dUragata:34034,34035:OO
234:dUradarSin:34045,34046:V
235:dfQAyus:34189,34190:V
235:dfQIkf:34193,34194:OO
235:dfSIkA:34249,34250:OO
236:dfzwasAra:34284,34285:V
237:devayU:34541,34542:V
238:devIBavana:34688,34689:V
239:dolotsava:34915,34916:OO
240:dozA:34922,34924:V  f. form
240:dOScarmya:35008,35009:OO
240:dOzyanti:35029,35031:V
242:drazwf:35255,35257:OO
242:drazwukAma:35258,35259:OO
243:dvaka:35402,35403:OO
243:dvArapAla:35503,35504:V
243:dvAsTa:35546,35547:OO
245:dvisahasra:35777,35778:OO
246:Danajit:35918,35919:OO
247:DanurvidyA:36042,36043:OO
247:DanvAvin:36105,36106:V
249:DarmasaMhitA:36360,36361:OO
249:DarmeSa:36453,36454:V
249:DarmeSvara:36455,36456:V
254:DizWita:36892,36893:OO
254:Dunimant:36949,36951:V
254:Duneti:36952,36954:V
257:DyAnapara:37317,37318:V
258:naktaka:37495,37496:OO
258:naktan:37500,37501:OO
259:naLa:37663,37664:V    Position of 'L' in ordering after 'Q' ?
260:nandasUnu:37789,37790:V
260:nandAtmaja:37791,37792:V
261:naBaScara:37844,37846:OO
261:naBasvant:37863,37864:OO
263:navadas:38300,38301:V
265:nAgavaSA:38481,38482:V
267:nAstikavftti:38887,38889:OO
268:niH:38914,38915:OO
