sch:acandrArkagraha,680:acandrArkagraha:n:kag
ccs:atitapusvin,349:atitapusvin:n:usv
bhs:atipraTate,300:atipraTate:n:Tat
mw:advEtena,3935:advEtena:n:Ete
acc:advEtendrayati,41790:advEtendrayati:n:Ete
pw:anusvArI,4986:anusvArI:n:usv
acc:antyezwikriyAdisapiRqIkaraRAntaprayoga,41865:antyezwikriyAdisapiRqIkaraRAntaprayoga:n:dis
gst:aBiDeyAlaNkAra,6048:aBiDeyAlaNkAra:n:eyA
pwg:ambalagacCanAyakaguru,5290:ambalagacCanAyakaguru:n:kag
acc:arTavAdacaraRaBAzya,1191:arTavAdacaraRaBAzya:n:RaB
pw:alazwikA,9971:alazwikA:n:laz
bhs:azwamahABayatArA,2363:azwamahABayatArA:n:hAB
mw:asuKAvizwa,21099:asuKAvizwa:n:KAv
mw:AtreyA,23716:AtreyA:n:eyA
pui:AtreyAyaRi,1215:AtreyAyaRi:n:eyA
acc:ADAnAdisarvakarmaviDi,1849:ADAnAdisarvakarmaviDi:n:dis
bhs:AryamahAsiMhavijfmBita,2935:AryamahAsiMhavijfmBita:n:ijf
mw:uktamASra,30018.2:uktamASra:n:mAS
acc:ukTavAjapeyAdidaSarAtrAntaprayoga,42231:ukTavAjapeyAdidaSarAtrAntaprayoga:n:eyA
sch:utkallolIkfta,7999:utkallolIkfta:n:olI
bhs:upasaMharzI,3804:upasaMharzI:n:rzI
sch:ummARI,28299:ummARI:n:mmA
acc:ulkAdisvarUpa,2823:ulkAdisvarUpa:n:dis
mw:UrRAlaMkftamuKatA,38102.2:UrRAlaMkftamuKatA:n:Kat
stc:ogIyAMs,7410:ogIyAMs:n:ogI
vei:OpasvatIputra,483:OpasvatIputra:n:Ipu
ap:kaNkolI,11144:kaNkolI:n:olI
acc:katsyamahAdeva,3184:katsyamahAdeva:n:hAd
acc:kadambavanamAhAtmya,3196:kadambavanamAhAtmya:n:bav
pui:kadambavanavAsinI,2412:kadambavanavAsinI:n:bav
acc:kadalIpuramAhAtmya,3197:kadalIpuramAhAtmya:n:Ipu
acc:kandarpadarpaRaBARa,30323:kandarpadarpaRaBARa:n:RaB
acc:kanyakAparameSvarIpurARa,3220:kanyakAparameSvarIpurARa:n:Ipu
vcp:kanyAhuda,11813:kanyAhuda:n:hud
pwg:kambavAtAyin,15058:kambavAtAyin:n:bav
skd:karaGarzI,6428:karaGarzI:n:rzI
pwg:karmASrita,69948:karmASrita:n:mAS
acc:kAdisahasranAmakalA,3726:kAdisahasranAmakalA:n:dis
acc:kArakasamAsatadDitapratyayAdisaMkzepa,32100:kArakasamAsatadDitapratyayAdisaMkzepa:n:dis
pw:kAlakeyAntaka,27099:kAlakeyAntaka:n:eyA
acc:kAlIkAdisahasranAmastutiratnawIkA,4038:kAlIkAdisahasranAmastutiratnawIkA:n:dis
pw:kumBAdisvarRakAratA,28935:kumBAdisvarRakAratA:n:dis
inm:kurupuNgavAgraja,6346:kurupuNgavAgraja:n:upu
inm:kurupuNgavAgrya,6347:kurupuNgavAgrya:n:upu
acc:kfzRaBaktirasodaya,4754:kfzRaBaktirasodaya:n:RaB
acc:kfzRaBajanakramasaMgraha,30499:kfzRaBajanakramasaMgraha:n:RaB
acc:kfzRarAjasArvaBOmavaMSaratnapraBA,4781:kfzRarAjasArvaBOmavaMSaratnapraBA:n:aBO
mw:kolambavarza,56716.1:kolambavarza:n:bav
pui:kolIkilas,3655:kolIkilas:n:olI
acc:kORqaBawwa,5138:kORqaBawwa:n:qaB
bhs:Katayati,5430:Katayati:n:Kat
acc:gakArAdisahasranAmAvali,42914:gakArAdisahasranAmAvali:n:dis
acc:gaRaBAgyaratnamAlA,5620:gaRaBAgyaratnamAlA:n:RaB
mw:galagolI,64249:galagolI:n:olI
pui:gavisTiras,4122:gavisTiras:n:isT
inm:gAnDArIputrotpatti,3998:gAnDArIputrotpatti:n:Ipu
acc:grahalAGavasUryAdimaDyAdisAraRI,32794:grahalAGavasUryAdimaDyAdisAraRI:n:dis
acc:grahAdyupayuktamantrarASipariSizwa,6783:grahAdyupayuktamantrarASipariSizwa:n:hAd
acc:grahABiDAna,6786:grahABiDAna:n:hAB
sch:candrABaraRaBanDa,13057:candrABaraRaBanDa:n:RaB
acc:cayanapUraRaBAzya,7184:cayanapUraRaBAzya:n:RaB
bhs:cAturmahAdvIpaka,6187:cAturmahAdvIpaka:n:hAd
bhs:cAturmahABUtika,6188:cAturmahABUtika:n:hAB
mw:cirABilazita,74309:cirABilazita:n:laz
inm:jajYasena,4718:jajYasena:n:Yas
acc:jayasiMhAByudaya,7922:jayasiMhAByudaya:n:hAB
acc:jAnakIrAmasArvaBOma,43548:jAnakIrAmasArvaBOma:n:aBO
sch:jAmbavABa,13874:jAmbavABa:n:bav
mw:jIvAnusidDikulaka,79771:jIvAnusidDikulaka:n:usi
bhs:jYAnaSrIpuRyapraBA,6702:jYAnaSrIpuRyapraBA:n:Ipu
acc:jYAnasinDuprAkftaBAzya,8259:jYAnasinDuprAkftaBAzya:n:Dup
bur:jYeyAt,7445:jYeyAt:n:eyA
mw:jYeyArRava,80517.1:jYeyArRava:n:eyA
acc:jYeyArTasAra,43604:jYeyArTasAra:n:eyA
acc:takArAdisvarUpasahasranAmastotra,8477:takArAdisvarUpasahasranAmastotra:n:dis
mw:taNganaKatA,81653.1:taNganaKatA:n:Kat
acc:tattvatrayaculukArTasaMgraha,8545:tattvatrayaculukArTasaMgraha:n:acu
acc:tattvadIpaprakASAvaraRaBaNga,8558:tattvadIpaprakASAvaraRaBaNga:n:RaB
mw:tatsaMskArArTatva,81951:tatsaMskArArTatva:n:Tat
sch:taTata,14228:taTata:n:Tat
bhs:taTatA,6805:taTatA:n:Tat
bhs:taTatva,6808:taTatva:n:Tat
acc:tadAdisarvanAmavicAra,8687:tadAdisarvanAmavicAra:n:dis
acc:tAjikagranTamaRitTa,8868:tAjikagranTamaRitTa:n:kag
acc:tulApuruzamahAdAnaprayoga,9175:tulApuruzamahAdAnaprayoga:n:hAd
acc:tftIyapragalBalakzaRavivecana,9190:tftIyapragalBalakzaRavivecana:n:lBa
acc:tftIyapragalBalakzaRAnugama,9191:tftIyapragalBalakzaRAnugama:n:lBa
acc:tftIyAvratakaTA,9197:tftIyAvratakaTA:n:Avr
pwg:tvaNmanoyogasya,75411:tvaNmanoyogasya:n:oyo,noy
acc:dakziRakAlIpuramAhAtmya,9508:dakziRakAlIpuramAhAtmya:n:Ipu
acc:darSapUrRamAsAdisUtra,9685:darSapUrRamAsAdisUtra:n:dis
skd:daSAkarzI,16124:daSAkarzI:n:rzI
acc:daSANgalalitAvrata,9775:daSANgalalitAvrata:n:Avr
pw:dAkzikarzIya,49538:dAkzikarzIya:n:rzI
acc:dAhAdikarmapadDati,33636:dAhAdikarmapadDati:n:hAd
skd:durnAmA,16706:durnAmA:n:rnA
inm:dEteyApasada,2984:dEteyApasada:n:eyA,Ete
mci:dEteyAstra,495:dEteyAstra:n:eyA,Ete
bhs:DaraRInirnAdaGoza,7697:DaraRInirnAdaGoza:n:rnA
bhs:DarmaDAtusiMhapraBa,7769:DarmaDAtusiMhapraBa:n:usi
bhs:DarmaDAtusvaraketu,7771:DarmaDAtusvaraketu:n:usv
bhs:DarmaDAtusvaraGoza,7772:DarmaDAtusvaraGoza:n:usv
vcp:nagarAdisanniveSa,27810:nagarAdisanniveSa:n:dis
mw:nAtipracurapadyavat,102675.33:nAtipracurapadyavat:n:acu
ap90:nitaMbavat,16703:nitaMbavat:n:bav
bhs:nirdArayitar,8384:nirdArayitar:n:rdA
cae:nirnAsa,16737:nirnAsa:n:rnA
mw72:nirvatsaSiSupuNgava,25526:nirvatsaSiSupuNgava:n:upu
ben:pagalBatA,9365:pagalBatA:n:lBa
vcp:paNkagrAhf,29992:paNkagrAhf:n:kag
vcp:paYcajIrakaguqa,30070:paYcajIrakaguqa:n:kag
acc:paYcamASramaviDi,34314:paYcamASramaviDi:n:mAS
mw:parAmarSakaryakAraRaBAvavicAra,116900.04:parAmarSakaryakAraRaBAvavicAra:n:RaB
bhs:pariBogIya,9111:pariBogIya:n:ogI
bur:parimardAmi,10656:parimardAmi:n:rdA
mw:paSupuroqASamimaMsA,120611:paSupuroqASamimaMsA:n:upu
bhs:pAriBogIya,9447:pAriBogIya:n:ogI
pwg:pArdAyana,44820:pArdAyana:n:rdA
sch:puNKAnupuNKa,18610:puNKAnupuNKa:n:upu
acc:purahAdipatAkAcakrAntayoga,40421:purahAdipatAkAcakrAntayoga:n:hAd
mw:pfTivyAvrata,128472:pfTivyAvrata:n:Avr
pui:pfTurdAna,8320:pfTurdAna:n:rdA
mw:pracuracCala,130739:pracuracCala:n:acu
mw:pracuranityaDanAgama,130742:pracuranityaDanAgama:n:acu
mw:pracuraratnaDanAgama,130747:pracuraratnaDanAgama:n:acu
bhs:pratijfmBitA,9975:pratijfmBitA:n:ijf
bur:pratisamboDe,11708:pratisamboDe:n:oDe
acc:praTamapragalBalakzaRarahasya,14122:praTamapragalBalakzaRarahasya:n:lBa
acc:praTamapragalBalakzaRAloka,14123:praTamapragalBalakzaRAloka:n:lBa
mw:pradeyA,134687:pradeyA:n:eyA
pui:pramAnajYas,8639:pramAnajYas:n:Yas
bhs:pravikatTate,10510:pravikatTate:n:Tat
bhs:pravijfmBitA,10519:pravijfmBitA:n:ijf
vcp:prAcInayoginIputra,34574:prAcInayoginIputra:n:Ipu
shs:prARaBAtvat,27805:prARaBAtvat:n:RaB
sch:prAleyAcala,19797:prAleyAcala:n:eyA
stc:preyAMs,15701:preyAMs:n:eyA
skd:preyAn,23598:preyAn:n:eyA
ap90:baMDudA,21565:baMDudA:n:Dud
mw:banDupuzpamAla,142766:banDupuzpamAla:n:Dup,upu
bur:baBO,12415:baBO:n:aBO
pw:bambaviSravayas,75855:bambaviSravayas:n:bav
bhs:balAntIputra,10875:balAntIputra:n:Ipu
vcp:bavadarIpatra,35236:bavadarIpatra:n:bav
mw:bahAdura,144086:bahAdura:n:hAd
mw:bahudarSitA,143612:bahudarSitA:n:hud
pw:bahudalakaRiSa,76330:bahudalakaRiSa:n:hud
mw:bahudalakaniSa,143613:bahudalakaniSa:n:hud
mw:bahudAsapUruza,143620:bahudAsapUruza:n:hud
pw:bahudugDavatI,76338:bahudugDavatI:n:hud
mw:bahudeSadarSin,143631:bahudeSadarSin:n:hud
mw:bAhudantiputra,145026:bAhudantiputra:n:hud
acc:BawwacuRitaka,7441:BawwacuRitaka:n:acu
pgn:BadrapuzkarakagrAma,391:BadrapuzkarakagrAma:n:kag
inm:BaratarzaBO,1361:BaratarzaBO:n:aBO
mw:BAgavatatattvadipaprakASAvaraRaBaNga,149614:BAgavatatattvadipaprakASAvaraRaBaNga:n:RaB
acc:makArAdisahasranAmastotra,45390:makArAdisahasranAmastotra:n:dis
vcp:maNgalyatAmaDeyA,37240:maNgalyatAmaDeyA:n:eyA
bhs:maMjarIjAtaka,11405:maMjarIjAtaka:n:rIj
mw:madanavahniSiKAvalI,155549:madanavahniSiKAvalI:n:KAv
mw:maDupratIkA,155955:maDupratIkA:n:Dup
mw:maDuprasaNgamaDu,155958:maDuprasaNgamaDu:n:Dup
mw:maDvAhRika,156623:maDvAhRika:n:hRi
ap90:maMdIBU,22680:maMdIBU:n:dIB
skd:malAkarzI,26455:malAkarzI:n:rzI
acc:mahAdevaparicaryAprayoga,35564:mahAdevaparicaryAprayoga:n:hAd
acc:mahAdevaparicaryAsUtra,35565:mahAdevaparicaryAsUtra:n:hAd
pui:mahAdevABizeka,10339:mahAdevABizeka:n:hAd
bhs:mahAnirnAdin,11740:mahAnirnAdin:n:rnA
acc:mahABAratasUcikAvidvadvinodinI,45570:mahABAratasUcikAvidvadvinodinI:n:hAB
mw:mahABAratodDftasAraSloka,160245.5:mahABAratodDftasAraSloka:n:hAB
acc:mahABAskarIyakarmanibanDana,45572:mahABAskarIyakarmanibanDana:n:hAB
mw:mahABinizkramaRa,160256:mahABinizkramaRa:n:hAB
mw:mahABimAna,160257:mahABimAna:n:hAB
bhs:mahABUtasamatAsADana,11788:mahABUtasamatAsADana:n:hAB
mw:mahAvratavezaBft,160867:mahAvratavezaBft:n:Avr
ccs:mahAvrAhmaRa,18426:mahAvrAhmaRa:n:Avr
pui:mahendraBOmas,10522:mahendraBOmas:n:aBO
acc:mAtfkAguRaBUzaRa,35669:mAtfkAguRaBUzaRa:n:RaB
sch:muKAvayavatA,21783:muKAvayavatA:n:KAv
sch:muKAvaraRa,21784:muKAvaraRa:n:KAv
mw72:mlilazwa,38231:mlilazwa:n:laz
pui:yajYasUnava,11164:yajYasUnava:n:Yas
acc:yAtrAvivAhAdyupAya,45863:yAtrAvivAhAdyupAya:n:hAd
skd:yogI,28745:yogI:n:ogI
acc:rakArAdisahasranAman,18834:rakArAdisahasranAman:n:dis
pw:rARAyinIputra,93713:rARAyinIputra:n:Ipu
skd:rogI,29913:rogI:n:ogI
pw:romASrayakalA,95087:romASrayakalA:n:mAS
bhs:lakzaRaBUzitagAtra,12902:lakzaRaBUzitagAtra:n:RaB
mw:lakzyalakzaRaBAva,180689:lakzyalakzaRaBAva:n:RaB
acc:lAlabahAdur,21078:lAlabahAdur:n:hAd
sch:lilaNGizu,22927:lilaNGizu:n:Giz
mw:lohacumbakanyAya,183811.1:lohacumbakanyAya:n:acu
pw:lOhABisArikaprayoga,97071:lOhABisArikaprayoga:n:hAB
acc:varadanArAyaRaBawwAraka,46457:varadanArAyaRaBawwAraka:n:RaB
mw:varolI,187190:varolI:n:olI
stc:varzIyAMs,17970:varzIyAMs:n:rzI
skd:varzIyAn,31457:varzIyAn:n:rzI
stc:vAstImARqavIputra,18098:vAstImARqavIputra:n:Ipu
yat:viDeyAvimarza,34825:viDeyAvimarza:n:eyA
wil:vinDyAbalIputtra,35335:vinDyAbalIputtra:n:Ipu
acc:vivAhAdikarmAnuzWAnapadDati,46714:vivAhAdikarmAnuzWAnapadDati:n:hAd
bhs:viSoDeya,14250:viSoDeya:n:oDe
acc:vizayalOkikapratyakzakAraRaBAvarahasya,37141:vizayalOkikapratyakzakAraRaBAvarahasya:n:RaB
bhs:visTApayati,14325:visTApayati:n:isT
wil:vfzaSacu,36580:vfzaSacu:n:acu
acc:veganASyakAryakAraRaBAvarahasya,37283:veganASyakAryakAraRaBAvarahasya:n:RaB
mw:vedisamBavA,206127:vedisamBavA:n:dis
mw:vEdyakagranTapattra,207158:vEdyakagranTapattra:n:kag
mw:vyapagatatilakagAtratA,208721:vyapagatatilakagAtratA:n:kag
acc:vrataSAntirnAnAviDA,24223:vrataSAntirnAnAviDA:n:rnA
gra:SavisTa,8686:SavisTa:n:isT
pui:SAKAvatI,14250:SAKAvatI:n:KAv
skd:SAleyA,35457:SAleyA:n:eyA
mw:SirIziRI,217251:SirIziRI:n:Izi
acc:SEvAgamASOcadIpikA,47331:SEvAgamASOcadIpikA:n:mAS
acc:SrIvidyAgopAlamantra,38114:SrIvidyAgopAlamantra:n:Ago
stc:SreyAMs,20594:SreyAMs:n:eyA
skd:SreyAn,36700:SreyAn:n:eyA
vcp:saNKAvat,44863:saNKAvat:n:KAv
acc:saMKyeyAcArya,26703:saMKyeyAcArya:n:eyA
acc:saDuparkaprayoga,16696:saDuparkaprayoga:n:Dup
acc:saMBogamahAdurgAmantra,38433:saMBogamahAdurgAmantra:n:hAd
acc:sarvajYasidDiprakaraRa,47697:sarvajYasidDiprakaraRa:n:Yas
ben:sarvarBUtAtman,15874:sarvarBUtAtman:n:rBU
bhs:sAmaBilazati,16699:sAmaBilazati:n:laz
acc:sAmavedamantraKaRqaBAzya,47767:sAmavedamantraKaRqaBAzya:n:qaB
pe:sArameyASana,6280:sArameyASana:n:eyA
acc:sArvaBOmamataparizkAra,47807:sArvaBOmamataparizkAra:n:aBO
mci:sAvitrIputrakAYcala,2581:sAvitrIputrakAYcala:n:Ipu
acc:sidDAntajAhravI,28091:sidDAntajAhravI:n:Ahr
mw:sukumAranaKatvac,245463:sukumAranaKatvac:n:Kat
sch:suKAvasTa,26634:suKAvasTa:n:KAv
skd:suDAvarzI,39447:suDAvarzI:n:rzI
bhs:suparikarzIkftya,16988:suparikarzIkftya:n:rzI
acc:susidDAntapuzpAvalI,38799:susidDAntapuzpAvalI:n:usi
acc:suhalaRaBawwa,28589:suhalaRaBawwa:n:RaB
acc:somavatyamAvAsyAvrata,47960:somavatyamAvAsyAvrata:n:Avr
acc:somavArAmAvAsyAvrata,47964:somavArAmAvAsyAvrata:n:Avr
acc:somavArAvrata,47962:somavArAvrata:n:Avr
inm:somASrAyAyaRa,9979:somASrAyAyaRa:n:mAS
shs:strIpuman,45481:strIpuman:n:Ipu
mw:snigDanaKatA,256332:snigDanaKatA:n:Kat
bur:smASAnika,19335:smASAnika:n:mAS
mw:hamIpurya,260549:hamIpurya:n:Ipu
acc:harinAmArTatattva,48136:harinAmArTatattva:n:Tat
mw:hiMsAprARipracura,262750:hiMsAprARipracura:n:acu
mw:hindolI,262941:hindolI:n:olI
sch:hudukA,27610:hudukA:n:hud
pui:hEmaBOmakas,17482:hEmaBOmakas:n:aBO
