acc:akzoByatantre,41695:akzoByatantre:n:oBy
acc:akzoByasaMhitAyAmugratArAsahasranAma,39271:akzoByasaMhitAyAmugratArAsahasranAma:n:oBy
acc:aKilARqastotrawIkA,33:aKilARqastotrawIkA:n:qas
mw:agastyagfhaspatika,828.1:agastyagfhaspatika:n:agf
acc:aNkAmftasAgarI,154:aNkAmftasAgarI:n:Amf
yat:aNgamaddin,365:aNgamaddin:n:ddi
yat:atajajYa,44463:atajajYa:n:jaj
stc:atipawIyAMs,459:atipawIyAMs:n:wIy
bhs:atyantarIBUta,353:atyantarIBUta:n:IBU
bhs:atyudgacCati,368:atyudgacCati:n:gac
mw72:aTyavaso,1332:aTyavaso:n:aso
inm:aditinandanO,176:aditinandanO:n:anO
pw:advayAmftapati,2656:advayAmftapati:n:Amf
acc:advEtavEdikasidDAntasaMgraha,387:advEtavEdikasidDAntasaMgraha:n:avE
acc:advEtasuDAkalApa,39309:advEtasuDAkalApa:n:DAk
ccs:aDiBanTana,595:aDiBanTana:n:DiB
ap90:aDiBAtika,6222:aDiBAtika:n:DiB
bhs:aDyavagacCati,475:aDyavagacCati:n:gac
bhs:aDyAgacCati,481:aDyAgacCati:n:gac
acc:aDyAtmavidyopadeSa,461:aDyAtmavidyopadeSa:n:yop
acc:aDyAtmavidyopanizad,462:aDyAtmavidyopanizad:n:yop
acc:aDyAyopAkarmaprayoga,472:aDyAyopAkarmaprayoga:n:yop
acc:anantakOSikAnvaya,496:anantakOSikAnvaya:n:akO
pw:anantadazwi,3361:anantadazwi:n:daz
ccs:anirdazwa,858:anirdazwa:n:daz
bhs:anucAlin,788:anucAlin:n:ucA
ieg:anutpannadAnasamudgrAhaka,423:anutpannadAnasamudgrAhaka:n:dgr
bur:anusayAna,736:anusayAna:n:say
acc:antarikzavAyuvIryaprakASa,769:antarikzavAyuvIryaprakASa:n:uvI
gst:anyavIjaja,4303:anyavIjaja:n:jaj
acc:aparokzamatAnusUtrikA,875:aparokzamatAnusUtrikA:n:usU
pw:aprakaraRotpatti,6681:aprakaraRotpatti:n:Rot
bur:apratyAnnAye,1010:apratyAnnAye:n:Aye
vcp:aprAptA,3093:aprAptA:n:ptA
stc:abahuvyaktinizWa,2757:abahuvyaktinizWa:n:huv
pw:abdADipa,7163:abdADipa:n:dAD
acc:aBinavAmfta,975:aBinavAmfta:n:Amf
stc:aBilAzya,3128:aBilAzya:n:Azy
bhs:aBisamAgacCati,1675:aBisamAgacCati:n:gac
mw72:aBisIna,4806:aBisIna:n:isI
mw:aBugnakukzitA,13092.1:aBugnakukzitA:n:Bug
bur:aByanumodayAmi,1230:aByanumodayAmi:n:umo
bhs:aByaBistutya,1727:aByaBistutya:n:uty
mw:aByABU,13440:aByABU:n:yAB
mw:aByudIrite,13564:aByudIrite:n:ite
mw:aByupAvahf,13634:aByupAvahf:n:ahf
