cae:akulatA,75:akulatA:n:
cae:akulIna,74:akulIna:n:
cae:akzaBa,130:akzaBa:n:
cae:akzaBaNga,129:akzaBaNga:n:
cae:akzI,152:akzI:n:
cae:akzIRa,146:akzIRa:n:
cae:agnID,245:agnID:n:
cae:agnIndra,244:agnIndra:n:
cae:aNkya,302:aNkya:n:
cae:aNKay,301:aNKay:n:
cae:aNgin,323:aNgin:n:
cae:aNgiras,322:aNgiras:n:
cae:aNgulitravant,332:aNgulitravant:n:
cae:aNgulitrARa,331:aNgulitrARa:n:
cae:aNgulimUla,334:aNgulimUla:n:
cae:aNgulI,329:aNgulI:n:
cae:acit,351:acit:n:
cae:acita,341:acita:n:
cae:acCala,376:acCala:n:
cae:acCA,374:acCA:n:
cae:ajarAmara,398:ajarAmara:n:
cae:ajarya,397:ajarya:n:
cae:aYjaHsava,447:aYjaHsava:n:
cae:aYjana,444:aYjana:n:
cae:atawa,471:atawa:n:
cae:atattva,469:atattva:n:
cae:atimaDuram,575:atimaDuram:n:
cae:atimaDyaMdina,573:atimaDyaMdina:n:
cae:atti,673:atti:n:
cae:attikA,672:attikA:n:
cae:atraBavant,702:atraBavant:n:
cae:atrA,700:atrA:n:
cae:aTarvANgiras,717:aTarvANgiras:n:
cae:aTA,712:aTA:n:
cae:adyadiva,800:adyadiva:n:
cae:adyA,798:adyA:n:
cae:adrijA,804:adrijA:n:
cae:adridugDa,803:adridugDa:n:
cae:aDaHsTa,859:aDaHsTa:n:
cae:aDana,830:aDana:n:
cae:aDaspada,858:aDaspada:n:
cae:aDA,829:aDA:n:
cae:aDomuKa,949:aDomuKa:n:
cae:aDoSuka,943:aDoSuka:n:
cae:aDvan,982:aDvan:n:
cae:aDvanya,981:aDvanya:n:
cae:ananyasADAraRa,1064:ananyasADAraRa:n:
cae:ananyasAmAnya,1063:ananyasAmAnya:n:
cae:aninditagAminI,1289:aninditagAminI:n:
cae:anindya,1288:anindya:n:
cae:anIhamAna,1364:anIhamAna:n:
cae:anIhita,1363:anIhita:n:
cae:anuzWeya,1548:anuzWeya:n:
cae:anuzWyA,1547:anuzWyA:n:
cae:antaHsTa,1688:antaHsTa:n:
cae:antaka,1610:antaka:n:
cae:anyacintA,1745:anyacintA:n:
cae:anyacetas,1744:anyacetas:n:
cae:anyabIjaja,1768:anyabIjaja:n:
cae:anyaBfta,1767:anyaBfta:n:
cae:anvezwf,1817:anvezwf:n:
cae:anvezya,1815:anvezya:n:
cae:apratimapraBAva,2128:apratimapraBAva:n:
cae:apratimAna,2126:apratimAna:n:
cae:aBayadakziRA,2246:aBayadakziRA:n:
cae:aBayaprada,2244:aBayaprada:n:
cae:aBinandin,2298:aBinandin:n:
cae:aBinandya,2297:aBinandya:n:
cae:aBirucita,2348:aBirucita:n:
cae:aBiruta,2347:aBiruta:n:
cae:aBizwiSavas,2394:aBizwiSavas:n:
cae:aBizWita,2393:aBizWita:n:
cae:amalAnvaya,2555:amalAnvaya:n:
cae:amalina,2554:amalina:n:
cae:amitrayu,2584:amitrayu:n:
cae:amitravinibarhin,2582:amitravinibarhin:n:
cae:ambikA,2647:ambikA:n:
cae:ambI,2646:ambI:n:
cae:arGya,2837:arGya:n:
cae:arGyodaka,2836:arGyodaka:n:
cae:aviSaNkA,3365:aviSaNkA:n:
cae:aviSaNkita,3364:aviSaNkita:n:
cae:aSaNkanIya,3452:aSaNkanIya:n:
cae:aSaNkita,3451:aSaNkita:n:
cae:aSmanvant,3526:aSmanvant:n:
cae:aSmaplava,3523:aSmaplava:n:
cae:aSvaparRa,3560:aSvaparRa:n:
cae:aSvapAla,3559:aSvapAla:n:
cae:azwAdaSa,3602:azwAdaSa:n:
cae:azwAdaSaDA,3600:azwAdaSaDA:n:
cae:asaMgItakam,3647:asaMgItakam:n:
cae:asacadviz,3646:asacadviz:n:
cae:asitekzaRa,3768:asitekzaRa:n:
cae:asitotpala,3766:asitotpala:n:
cae:asUta,3800:asUta:n:
cae:asUy,3795:asUy:n:
cae:asvAmin,3898:asvAmin:n:
cae:asvAmivikraya,3897:asvAmivikraya:n:
cae:ahaHSeza,3920:ahaHSeza:n:
cae:ahaMkAra,3903:ahaMkAra:n:
