snp:atasI,8:atasI:n:
snp:atibalA,441:atibalA:n:
snp:atibalA,441:atibalA:n:
snp:atimuktaka,268:atimuktaka:n:
snp:amilAta,442:amilAta:n:
snp:ambu,273:ambu:n:
snp:ambu,273:ambu:n:
snp:amlavetasa,10:amlavetasa:n:
snp:arizwa,274:arizwa:n:
snp:arjaka,13:arjaka:n:
snp:aSvaGna,278:aSvaGna:n:
snp:aSvatTa,14:aSvatTa:n:
snp:asana,280:asana:n:
snp:AQakI,15:AQakI:n:
snp:Artagala,443:Artagala:n:
snp:Ardraka,19:Ardraka:n:
snp:Alu,281:Alu:n:
snp:AsurI,20:AsurI:n:
snp:AsPotA,282:AsPotA:n:
snp:ikzu,21:ikzu:n:
snp:UzaRa,30:UzaRa:n:
snp:eraRqa,284:eraRqa:n:
snp:kaRwakArikA,44:kaRwakArikA:n:
snp:kataka,285:kataka:n:
snp:kadamba,45:kadamba:n:
snp:kadalI,286:kadalI:n:
snp:karamarda,50:karamarda:n:
snp:karamardI,288:karamardI:n:
snp:karkanDU,52:karkanDU:n:
snp:karkAru,291:karkAru:n:
snp:karkowikA,55:karkowikA:n:
snp:karpAsa,292:karpAsa:n:
snp:kalAya,57:kalAya:n:
snp:kalikA,293:kalikA:n:
snp:kAkAdanI,61:kAkAdanI:n:
snp:kANkzI,294:kANkzI:n:
snp:kARqekzu,62:kARqekzu:n:
snp:kAravella,296:kAravella:n:
snp:kASmarya,66:kASmarya:n:
snp:kiMSuka,298:kiMSuka:n:
snp:kuWera,68:kuWera:n:
snp:kunda,300:kunda:n:
snp:kumBI,69:kumBI:n:
snp:kuraRwa,304:kuraRwa:n:
snp:kusumBa,73:kusumBa:n:
snp:kUzmARqa,306:kUzmARqa:n:
snp:kfzRA,74:kfzRA:n:
snp:ketakI,308:ketakI:n:
snp:kola,78:kola:n:
snp:kovidAra,309:kovidAra:n:
snp:kzavaka,80:kzavaka:n:
snp:kzIrikA,312:kzIrikA:n:
snp:KarjUra,83:KarjUra:n:
snp:KarjUrI,315:KarjUrI:n:
