pui:aMSumat,739:aMSumat:n:
pui:akapi,5:akapi:n:
pui:akzayatftIyA,39:akzayatftIyA:n:
pui:akzayavawa,36:akzayavawa:n:
pui:akzayASva,38:akzayASva:n:
pui:akzara,30:akzara:n:
pui:agamyagAmi,43:agamyagAmi:n:
pui:agamyAgamanam,42:agamyAgamanam:n:
pui:agnijiHva,77:agnijiHva:n:
pui:agnijihva,76:agnijihva:n:
pui:agnimantra,93:agnimantra:n:
pui:agnimAQaka,91:agnimAQaka:n:
pui:agniSamAyaRa,105:agniSamAyaRa:n:
pui:agniSarma,104:agniSarma:n:
pui:agnihotra,2170:agnihotra:n:
pui:agnihotram,113:agnihotram:n:
pui:aGorakalpa,126:aGorakalpa:n:
pui:aMkuSA,1:aMkuSA:n:
pui:aMkola,3:aMkola:n:
pui:aNga,131:aNga:n:
pui:aNgalOhika,149:aNgalOhika:n:
pui:aNgAra,127:aNgAra:n:
pui:acCodA,186:acCodA:n:
pui:acyuta,181:acyuta:n:
pui:ajAmila,229:ajAmila:n:
pui:ajAmuKa,227:ajAmuKa:n:
pui:aMcoladvicarAH,4:aMcoladvicarAH:n:
pui:aYjana,248:aYjana:n:
pui:aYjanasidDi,254:aYjanasidDi:n:
pui:aYjanA,252:aYjanA:n:
pui:awwahasI,264:awwahasI:n:
pui:awwahAsa,261:awwahAsa:n:
pui:aRqakawAha,275:aRqakawAha:n:
pui:aRqam,274:aRqam:n:
pui:atitejas,289:atitejas:n:
pui:atiTi,284:atiTi:n:
pui:atibAhu,295:atibAhu:n:
pui:atiBAnu,294:atiBAnu:n:
pui:aTarva,319:aTarva:n:
pui:aTarvan,317:aTarvan:n:
pui:aTarvA,322:aTarvA:n:
pui:aTarvANgiras,320:aTarvANgiras:n:
pui:adaSCAyABaya,337:adaSCAyABaya:n:
pui:aditi,325:aditi:n:
pui:anuvaMSa,463:anuvaMSa:n:
pui:anuvatsara,462:anuvatsara:n:
pui:antaHpurADyakza,507:antaHpurADyakza:n:
pui:antaka,485:antaka:n:
pui:aMtyam,707:aMtyam:n:
pui:antyAvasAyi,515:antyAvasAyi:n:
pui:anvADAnakriyA,556:anvADAnakriyA:n:
pui:anvAhArya,554:anvAhArya:n:
pui:aparAHRa,572:aparAHRa:n:
pui:aparAjita,565:aparAjita:n:
pui:apAMSu,597:apAMSu:n:
pui:apAgneya,587:apAgneya:n:
pui:apAMgarBa,594:apAMgarBa:n:
pui:apARqu,589:apARqu:n:
pui:apratizWa,608:apratizWa:n:
pui:apratIpI,602:apratIpI:n:
pui:aBiyukta,641:aBiyukta:n:
pui:aBiyuktAkzika,640:aBiyuktAkzika:n:
pui:amarapraKya,659:amarapraKya:n:
pui:amaram,655:amaram:n:
pui:amarttas,664:amarttas:n:
pui:amarza,661:amarza:n:
pui:amAvasyakA,670:amAvasyakA:n:
pui:amAvAsyA,669:amAvAsyA:n:
pui:amftapraBa,693:amftapraBa:n:
pui:amftam,691:amftam:n:
pui:aMbikAHfdayam,725:aMbikAHfdayam:n:
pui:aMbikAvana,724:aMbikAvana:n:
pui:ayaHSiras,752:ayaHSiras:n:
pui:ayana,747:ayana:n:
pui:ayutam,757:ayutam:n:
pui:ayutahoma,756:ayutahoma:n:
pui:ariga,779:ariga:n:
pui:ariGna,778:ariGna:n:
pui:ariMjaya,787:ariMjaya:n:
pui:arindama,781:arindama:n:
pui:aruRodam,826:aruRodam:n:
pui:aruRodA,825:aruRodA:n:
pui:arcizmAn,851:arcizmAn:n:
pui:arcis,848:arcis:n:
pui:arjunapAla,858:arjunapAla:n:
pui:arjunam,857:arjunam:n:
pui:alaMkAras,903:alaMkAras:n:
pui:alatA,901:alatA:n:
pui:avantikA,929:avantikA:n:
pui:avantipura,926:avantipura:n:
pui:avijYAtam,949:avijYAtam:n:
pui:avijYAnagati,947:avijYAnagati:n:
pui:avimukta,957:avimukta:n:
pui:avimuktam,956:avimuktam:n:
pui:aSvatara,996:aSvatara:n:
pui:aSvatIrTam,1000:aSvatIrTam:n:
pui:aSvameQra,1017:aSvameQra:n:
pui:aSvameDa,1014:aSvameDa:n:
pui:aSvin,1035:aSvin:n:
pui:aSvinI,1033:aSvinI:n:
pui:azwAvakra,1051:azwAvakra:n:
pui:azwAvAhutIH,1048:azwAvAhutIH:n:
pui:asaMsfzwa,1060:asaMsfzwa:n:
pui:asakft,1053:asakft:n:
pui:asaMKyeya,1059:asaMKyeya:n:
pui:asaNga,1055:asaNga:n:
pui:asisAhArItAyana,1082:asisAhArItAyana:n:
pui:asImakfzRa,1081:asImakfzRa:n:
pui:asutvAna,1087:asutvAna:n:
pui:asura,1083:asura:n:
pui:ahaMyAti,1103:ahaMyAti:n:
pui:ahaMkAra,1101:ahaMkAra:n:
pui:ahaMkArakarziRI,1102:ahaMkArakarziRI:n:
pui:ahatam,1100:ahatam:n:
pui:ahiMsAvratam,1114:ahiMsAvratam:n:
pui:ahita,1109:ahita:n:
pui:ahIna,1118:ahIna:n:
pui:ahInaka,1112:ahInaka:n:
pui:AirAvata,2250:AirAvata:n:
pui:AkarRanI,1122:AkarRanI:n:
pui:AkASagaNgA,1128:AkASagaNgA:n:
pui:AkASam,1127:AkASam:n:
pui:AKyAnakuSala,1143:AKyAnakuSala:n:
pui:AKyAnam,1142:AKyAnam:n:
pui:Agnizwomika,1156:Agnizwomika:n:
pui:AgnIDra,1150:AgnIDra:n:
pui:Atapa,1199:Atapa:n:
pui:AttaKaRqika,1198:AttaKaRqika:n:
pui:AdikeSava,1222:AdikeSava:n:
pui:AdigadADara,1219:AdigadADara:n:
pui:AdDa,1249:AdDa:n:
pui:Adya,1243:Adya:n:
pui:AnakadunduBi,1255:AnakadunduBi:n:
pui:AnakadunduBI,1254:AnakadunduBI:n:
pui:AnandapIWam,1264:AnandapIWam:n:
pui:Anandam,1261:Anandam:n:
pui:AnfhavAn,1278:AnfhavAn:n:
pui:AntyAyana,1271:AntyAyana:n:
pui:Arizwanemi,800:Arizwanemi:n:
pui:AruRAyani,1373:AruRAyani:n:
pui:Aryava,1394:Aryava:n:
pui:Aryasamaya,1393:Aryasamaya:n:
pui:ArhaRa,1410:ArhaRa:n:
pui:Arhatam,1409:Arhatam:n:
