vcp:aMSahara,9:aMSahara:n:
vcp:aMSAvataraRa,10:aMSAvataraRa:n:
vcp:aMsakUwa,27:aMsakUwa:n:
vcp:aMsatra,26:aMsatra:n:
vcp:akkA,99:akkA:n:
vcp:akta,100:akta:n:
vcp:akratu,106:akratu:n:
vcp:akrama,104:akrama:n:
vcp:akzaracaYcu,146:akzaracaYcu:n:
vcp:akzaracaRa,145:akzaracaRa:n:
vcp:akzarajIvin,153:akzarajIvin:n:
vcp:akzaratUlikA,150:akzaratUlikA:n:
vcp:aKila,208:aKila:n:
vcp:aKewika,203:aKewika:n:
vcp:agnAyI,245:agnAyI:n:
vcp:agnAvizRu,244:agnAvizRu:n:
vcp:agnivarRRa,321:agnivarRRa:n:
vcp:agnivardDaka,320:agnivardDaka:n:
vcp:agnizvAtta,348:agnizvAtta:n:
vcp:agnisaMskAra,341:agnisaMskAra:n:
vcp:agrataHsara,384:agrataHsara:n:
vcp:agratas,383:agratas:n:
vcp:aNkIlaka,494:aNkIlaka:n:
vcp:aNkura,482:aNkura:n:
vcp:aNkolasAra,496:aNkolasAra:n:
vcp:aNkolikA,495:aNkolikA:n:
vcp:aNgadanirvyUha,510:aNgadanirvyUha:n:
vcp:aNganA,508:aNganA:n:
vcp:aNgarAj,525:aNgarAj:n:
vcp:aNgarAja,524:aNgarAja:n:
vcp:aNgahAni,542:aNgahAni:n:
vcp:aNgahAra,541:aNgahAra:n:
vcp:aNgArakamaRi,551:aNgArakamaRi:n:
vcp:aNgArakArin,550:aNgArakArin:n:
vcp:at,837:at:n:
vcp:ata,834:ata:n:
vcp:atinidra,902:atinidra:n:
vcp:atinu,901:atinu:n:
vcp:ativegita,978:ativegita:n:
vcp:ativeDa,977:ativeDa:n:
vcp:atisaYcaya,999:atisaYcaya:n:
vcp:atisanDa,1000:atisanDa:n:
vcp:atyuktA,1080:atyuktA:n:
vcp:atyukti,1079:atyukti:n:
vcp:adridroRi,1179:adridroRi:n:
vcp:adridviz,1177:adridviz:n:
vcp:aDikatama,1257:aDikatama:n:
vcp:aDikatara,1256:aDikatara:n:
vcp:aDikAma,1272:aDikAma:n:
vcp:aDikAra,1267:aDikAra:n:
vcp:aDvaraTa,1448:aDvaraTa:n:
vcp:aDvaramImAMsA,1447:aDvaramImAMsA:n:
vcp:anahaMvAdin,1635:anahaMvAdin:n:
vcp:anahaNkAra,1631:anahaNkAra:n:
vcp:anAvidDa,1701:anAvidDa:n:
vcp:anAvila,1700:anAvila:n:
vcp:anuttaraNga,1849:anuttaraNga:n:
vcp:anuttAna,1848:anuttAna:n:
vcp:anupad,1904:anupad:n:
vcp:anupada,1903:anupada:n:
vcp:anuvidDa,2047:anuvidDa:n:
vcp:anuviDAyin,2046:anuviDAyin:n:
vcp:anuzaRqa,2088:anuzaRqa:n:
vcp:anuzikta,2084:anuzikta:n:
vcp:anusamAhAra,2119:anusamAhAra:n:
vcp:anusara,2105:anusara:n:
vcp:anUrADa,2142:anUrADa:n:
vcp:anUru,2140:anUru:n:
vcp:anoNkfta,2183:anoNkfta:n:
vcp:anodana,2182:anodana:n:
vcp:antapAla,2223:antapAla:n:
vcp:antama,2222:antama:n:
vcp:antardDi,2283:antardDi:n:
vcp:antardvAra,2280:antardvAra:n:
vcp:antarmAtfkAnyAsa,2292:antarmAtfkAnyAsa:n:
vcp:antarmuKa,2290:antarmuKa:n:
vcp:antaryAmivrAhmaRa,2298:antaryAmivrAhmaRa:n:
vcp:antaryya,2294:antaryya:n:
vcp:antasTA,2323:antasTA:n:
vcp:antassalila,2321:antassalila:n:
vcp:anDam,2381:anDam:n:
vcp:anDamUzikA,2378:anDamUzikA:n:
vcp:anDAtamasa,2384:anDAtamasa:n:
vcp:anDAhi,2382:anDAhi:n:
vcp:anvayAgata,2482:anvayAgata:n:
vcp:anvayin,2476:anvayin:n:
vcp:anviti,2509:anviti:n:
vcp:anvizwa,2508:anvizwa:n:
vcp:apakarttf,2524:apakarttf:n:
vcp:apakarmman,2523:apakarmman:n:
vcp:apajaya,2575:apajaya:n:
vcp:apajargurARa,2573:apajargurARa:n:
vcp:apAktAt,2850:apAktAt:n:
vcp:apAkriyA,2849:apAkriyA:n:
vcp:apANktya,2853:apANktya:n:
vcp:apAMkzaya,2822:apAMkzaya:n:
vcp:apAcya,2860:apAcya:n:
vcp:apAMjyotis,2823:apAMjyotis:n:
vcp:apAntaratamas,2869:apAntaratamas:n:
vcp:apAMnapAt,2824:apAMnapAt:n:
vcp:apAmArgatEla,2873:apAmArgatEla:n:
vcp:apAMpati,2828:apAMpati:n:
vcp:apijU,2916:apijU:n:
vcp:apit,2903:apit:n:
vcp:apratikarmman,3012:apratikarmman:n:
vcp:apratikAra,3011:apratikAra:n:
vcp:apratiSruta,3037:apratiSruta:n:
vcp:apratizidDa,3032:apratizidDa:n:
vcp:abuDna,3158:abuDna:n:
vcp:abuDya,3157:abuDya:n:
vcp:abdavAhana,3177:abdavAhana:n:
vcp:abdasAra,3176:abdasAra:n:
vcp:abBriya,3203:abBriya:n:
vcp:abBrotTa,3201:abBrotTa:n:
vcp:aBikratu,3247:aBikratu:n:
vcp:aBikrama,3244:aBikrama:n:
vcp:aBidravaRa,3308:aBidravaRa:n:
vcp:aBidrA,3306:aBidrA:n:
vcp:aByakzRa,3619:aByakzRa:n:
vcp:aByagra,3613:aByagra:n:
vcp:aByudDfta,3705:aByudDfta:n:
vcp:aByudyata,3704:aByudyata:n:
vcp:aByupetyA,3716:aByupetyA:n:
vcp:aByupetyASuSrUzA,3715:aByupetyASuSrUzA:n:
vcp:aByuza,3718:aByuza:n:
vcp:aByuzita,3717:aByuzita:n:
vcp:aBraMliha,3725:aBraMliha:n:
vcp:aBraka,3724:aBraka:n:
vcp:am,3752:am:n:
vcp:ama,3749:ama:n:
vcp:amatta,3760:amatta:n:
vcp:amatra,3759:amatra:n:
vcp:amalina,3807:amalina:n:
vcp:amasa,3806:amasa:n:
vcp:amAnin,3817:amAnin:n:
vcp:amAmAsI,3815:amAmAsI:n:
vcp:amAvasu,3821:amAvasu:n:
vcp:amAvasyA,3820:amAvasyA:n:
vcp:amftasaMyAva,3886:amftasaMyAva:n:
vcp:amftasaMBavA,3885:amftasaMBavA:n:
vcp:ambuvisravA,3973:ambuvisravA:n:
vcp:ambuvihAra,3972:ambuvihAra:n:
