ieg:aMSapati,310:aMSapati:n:
ieg:aMSabfhadBogika,308:aMSabfhadBogika:n:
ieg:aMSukaBARqArakaraRa,311:aMSukaBARqArakaraRa:n:
ieg:aMhati,295:aMhati:n:
ieg:akaravizwikoYjalla,6883:akaravizwikoYjalla:n:
ieg:akAlika,215:akAlika:n:
ieg:akiYcitpratikara,6888:akiYcitpratikara:n:
ieg:akiYcidgrAhya,226:akiYcidgrAhya:n:
ieg:akUracullakavEnASiKawvAvAsa,6889:akUracullakavEnASiKawvAvAsa:n:
ieg:akfti,232:akfti:n:
ieg:akfti,232:akfti:n:
ieg:akkam,228:akkam:n:
ieg:akkaSAlEvari,7160:akkaSAlEvari:n:
ieg:akkasAlavaru,230:akkasAlavaru:n:
ieg:akzatatftIyA,248:akzatatftIyA:n:
ieg:akzatA,247:akzatA:n:
ieg:akzatA,247:akzatA:n:
ieg:akzapawala,234:akzapawala:n:
ieg:akzapawalaprasTa,239:akzapawalaprasTa:n:
ieg:akzapawalAdAya,235:akzapawalAdAya:n:
ieg:akzayatftIyA,258:akzayatftIyA:n:
ieg:akzayaniDiDarma,252:akzayaniDiDarma:n:
ieg:akzayaniDiDarma,252:akzayaniDiDarma:n:
ieg:akzayanI,251:akzayanI:n:
ieg:akzayanIvikA,256:akzayanIvikA:n:
ieg:akzayanIvIDarma,255:akzayanIvIDarma:n:
ieg:akzayapUrRamAsI,257:akzayapUrRamAsI:n:
ieg:akzara,243:akzara:n:
ieg:akzowaBaNga,261:akzowaBaNga:n:
ieg:akzOhiRI,249:akzOhiRI:n:
ieg:aKawvAcullakavEnASika,6884:aKawvAcullakavEnASika:n:
ieg:aKaRqadIpa,224:aKaRqadIpa:n:
ieg:aKasAli,225:aKasAli:n:
ieg:aga,138:aga:n:
ieg:agarappa,146:agarappa:n:
ieg:agarabrahmadeya,145:agarabrahmadeya:n:
ieg:agahara,170:agahara:n:
ieg:agni,152:agni:n:
ieg:agnikuRqa,159:agnikuRqa:n:
ieg:agnikula,158:agnikula:n:
ieg:agnikula,158:agnikula:n:
ieg:agnicayana,153:agnicayana:n:
ieg:agnizwoma,163:agnizwoma:n:
ieg:agnizWA,161:agnizWA:n:
ieg:agnizWA,161:agnizWA:n:
ieg:agniskanDa,160:agniskanDa:n:
ieg:agnisTitikA,162:agnisTitikA:n:
ieg:agnihotra,155:agnihotra:n:
ieg:agrajanman,179:agrajanman:n:
ieg:agraDarmarAjikA,169:agraDarmarAjikA:n:
ieg:agrapratyAya,186:agrapratyAya:n:
ieg:agraBAga,166:agraBAga:n:
ieg:agramaRqapa,183:agramaRqapa:n:
ieg:agramahAdevI,180:agramahAdevI:n:
ieg:agraSAlA,187:agraSAlA:n:
ieg:agrahara,171:agrahara:n:
ieg:agronomoi,191:agronomoi:n:
ieg:aGoza,151:aGoza:n:
ieg:aNkagadyARa,7560:aNkagadyARa:n:
ieg:aNkadaRqaKaRqana,362:aNkadaRqaKaRqana:n:
ieg:aNkaSAlA,364:aNkaSAlA:n:
ieg:aNga,333:aNga:n:
ieg:aNgaja,337:aNgaja:n:
ieg:aNgaqasidDAya,335:aNgaqasidDAya:n:
ieg:aNganigUhaka,339:aNganigUhaka:n:
ieg:aNgaBoga,334:aNgaBoga:n:
ieg:aNgaraNgavEBoga,347:aNgaraNgavEBoga:n:
ieg:aNgaracanA,341:aNgaracanA:n:
ieg:aNgavEdya,349:aNgavEdya:n:
ieg:aNgaSAlA,348:aNgaSAlA:n:
ieg:aNgAqikkUli,7170:aNgAqikkUli:n:
ieg:aNgAra,340:aNgAra:n:
ieg:acawwaBawwapraveSa,6873:acawwaBawwapraveSa:n:
ieg:acarmANgAraka,6869:acarmANgAraka:n:
ieg:acarmANgAraka,6869:acarmANgAraka:n:
ieg:acalapravftti,53:acalapravftti:n:
ieg:acAwaBawaprAveSya,6872:acAwaBawaprAveSya:n:
ieg:acArasidDika,6868:acArasidDika:n:
ieg:acArasidDika,6868:acArasidDika:n:
ieg:acArAsanacarmANgAra,6867:acArAsanacarmANgAra:n:
ieg:acArAsanacarmANgAra,6867:acArAsanacarmANgAra:n:
ieg:acita,68:acita:n:
