inm:aMSAvataraRa,442:aMSAvataraRa:n:
inm:aMSAvatAraRa,441:aMSAvatAraRa:n:
inm:aMSumat,444:aMSumat:n:
inm:akampana,354:akampana:n:
inm:akartf,359:akartf:n:
inm:akala,352:akala:n:
inm:akAra,356:akAra:n:
inm:akAla,353:akAla:n:
inm:akAla,353:akAla:n:
inm:akASani,351:akASani:n:
inm:akUpAra,379:akUpAra:n:
inm:akftavraRa,368:akftavraRa:n:
inm:akfti,369:akfti:n:
inm:akrUra,364:akrUra:n:
inm:akrUrakarman,366:akrUrakarman:n:
inm:akroDadrohamoha,362:akroDadrohamoha:n:
inm:akroDana,363:akroDana:n:
inm:akroSa,361:akroSa:n:
inm:akzara,375:akzara:n:
inm:akzahfdayaprApti,372:akzahfdayaprApti:n:
inm:akzoBya,378:akzoBya:n:
inm:akzOhiRI,376:akzOhiRI:n:
inm:akzOhiRI,376:akzOhiRI:n:
inm:agama,213:agama:n:
inm:agastyatIrTa,222:agastyatIrTa:n:
inm:agastyaparvata,221:agastyaparvata:n:
inm:agastyavawa,223:agastyavawa:n:
inm:agastyaSizya,219:agastyaSizya:n:
inm:agnikanyApura,243:agnikanyApura:n:
inm:agnijvAla,242:agnijvAla:n:
inm:agnitIrTa,252:agnitIrTa:n:
inm:agniDArA,241:agniDArA:n:
inm:agniputra,246:agniputra:n:
inm:agnimat,244:agnimat:n:
inm:agniyonayaH,256:agniyonayaH:n:
inm:agniveSa,253:agniveSa:n:
inm:agniveSya,254:agniveSya:n:
inm:agniSiras,240:agniSiras:n:
inm:agnisvattAH,251:agnisvattAH:n:
inm:agnIzoma,248:agnIzoma:n:
inm:agnIzomIya,249:agnIzomIya:n:
inm:agnIzomO,247:agnIzomO:n:
inm:agravara,262:agravara:n:
inm:agrAhya,257:agrAhya:n:
inm:agrAhya,257:agrAhya:n:
inm:aGaRwa,227:aGaRwa:n:
inm:aGaRwin,228:aGaRwin:n:
inm:aGamarzaRa,226:aGamarzaRa:n:
inm:aNkfti,642:aNkfti:n:
