md:akuwila,98:akuwila:n:
md:akuRWita,97:akuRWita:n:
md:aYjaHsava,535:aYjaHsava:n:
md:aYjana,529:aYjana:n:
md:atiduHSrava,653:atiduHSrava:n:
md:atidurgama,645:atidurgama:n:
md:aDaHSAyin,998:aDaHSAyin:n:
md:aDaHsTa,1002:aDaHsTa:n:
md:anatitrasnu,1175:anatitrasnu:n:
md:anatiTi,1174:anatiTi:n:
md:aniHsarat,1603:aniHsarat:n:
md:aniketa,1515:aniketa:n:
md:antaHsaMjYa,1785:antaHsaMjYa:n:
md:antaka,1747:antaka:n:
md:aBizikta,2274:aBizikta:n:
md:aBizizeRayizu,2273:aBizizeRayizu:n:
md:ahaHSeza,3327:ahaHSeza:n:
md:ahaMkAra,3318:ahaMkAra:n:
md:AyuHSeza,3779:AyuHSeza:n:
md:Ayukta,3774:Ayukta:n:
md:uccEHsTAna,4305:uccEHsTAna:n:
md:uccEraBijana,4301:uccEraBijana:n:
md:udvigna,4610:udvigna:n:
md:udvijitavya,4608:udvijitavya:n:
md:uraHsUtrikA,4901:uraHsUtrikA:n:
md:uraga,4894:uraga:n:
md:Uhavat,5013:Uhavat:n:
md:Uhya,4973:Uhya:n:
md:fzva,5077:fzva:n:
md:xw,15646:xw:n:
md:kAlaSAka,5833:kAlaSAka:n:
md:kAlaSeya,5832:kAlaSeya:n:
md:gatyarTa,6810:gatyarTa:n:
md:gatvara,6809:gatvara:n:
md:grAvagrABa,7198:grAvagrABa:n:
md:grAvan,7197:grAvan:n:
md:cakzuHSravas,7337:cakzuHSravas:n:
md:cakzurvizaya,7336:cakzurvizaya:n:
md:catuHsaMDi,7399:catuHsaMDi:n:
md:catur,7373:catur:n:
md:jyotiHzwoma,8177:jyotiHzwoma:n:
md:jyotiragra,8172:jyotiragra:n:
md:tamaHspfS,8420:tamaHspfS:n:
md:tamaka,8416:tamaka:n:
md:tejaHsena,8763:tejaHsena:n:
md:tejana,8760:tejana:n:
md:triHsnAna,8888:triHsnAna:n:
md:trika,8847:trika:n:
md:duHsTa,9475:duHsTa:n:
md:dukUla,9393:dukUla:n:
md:doHSAlin,9638:doHSAlin:n:
md:dogDavya,9630:dogDavya:n:
md:dOHsTya,9683:dOHsTya:n:
md:dOtya,9662:dOtya:n:
md:dvAHsTa,9802:dvAHsTa:n:
md:dvAcatvAriMSat,9783:dvAcatvAriMSat:n:
md:dviHsama,9854:dviHsama:n:
