yat:अकृतैनस्,44428:अकृतैनस्:n:ऋतै
sch:अजज्ञिवंस्,787:अजज्ञिवंस्:n:ञिव्
acc:अणुशब्दोपनिषद्,251:अणुशब्दोपनिषद्:n:ब्दो
pui:अथिथि,285:अथिथि:n:थिथ्
mw:अध्यर्वुद,4607.1:अध्यर्वुद:n:वुद्
bur:अनुगृह्णामि,608:अनुगृह्णामि:n:ह्णा
acc:अनुमितिग्रन्थटीका,699:अनुमितिग्रन्थटीका:n:थट्
vcp:अपह्नूयमान,2820:अपह्नूयमान:n:ह्नू
mw:अपोदूह्,10407:अपोदूह्:n:ओदू
bur:अभ्याप्नोमि,1255:अभ्याप्नोमि:n:प्नो
sch:अभ्युपैतोस्,4310:अभ्युपैतोस्:n:उपै
pui:अंभुधारा,729:अंभुधारा:n:भुध्
mw:अवधेस्,17454:अवधेस्:n:धेस्
mw:अवितथेहित,18781:अवितथेहित:n:थेह्
sch:अवैभीदिक,5725:अवैभीदिक:n:भीद्
inm:अश्विसुतौ,130:अश्विसुतौ:n:उतौ
mw72:असम्मोष,7496:असम्मोष:n:म्मो
sch:आकैटभवैरि,6587:आकैटभवैरि:n:आकै
acc:आचारप्रदीपे,31655:आचारप्रदीपे:n:ईपे
shs:आढ्यम्भविणु,5205:आढ्यम्भविणु:n:इणु
skd:आश्विनेयौ,3903:आश्विनेयौ:n:एयौ
mw:आसफखान,27993.1:आसफखान:n:फख्
mw:इष्टाथितित्व,29578.2:इष्टाथितित्व:n:टाथ्
acc:उच्छिष्टसुमुखीदेवीनित्यार्चनविधि,39494:उच्छिष्टसुमुखीदेवीनित्यार्चनविधि:n:खीद्
sch:उद्गूरयितर्,8331:उद्गूरयितर्:n:द्गू
bhs:उद्गृह्णाति,3540:उद्गृह्णाति:n:ह्णा
shs:उद्वोधन,7142:उद्वोधन:n:द्वो
yat:उद्वोरकाम,44906:उद्वोरकाम:n:द्वो
bur:उपगृह्णामि,3089:उपगृह्णामि:n:ह्णा
mw:उपधौकित,34614:उपधौकित:n:धौक्
acc:उभयतोमुखीगवीदानप्रयोग,2785:उभयतोमुखीगवीदानप्रयोग:n:खीग्
acc:उभयतोमुखीदान,2786:उभयतोमुखीदान:n:खीद्
acc:उभयतोमुखीप्रतिग्रहप्रायश्चित्त,2787:उभयतोमुखीप्रतिग्रहप्रायश्चित्त:n:खीप्
mw:उह्लण,37936.1:उह्लण:n:उह्ल्
yat:ऊज्जितचणुशासन,44961:ऊज्जितचणुशासन:n:ऊज्ज्
acc:ऋक्षोच्चय,2858:ऋक्षोच्चय:n:षोच्
ccs:ऋगिमन्,3839:ऋगिमन्:n:ऋगि
ccs:ऋगिमय,3840:ऋगिमय:n:ऋगि
ccs:ऋगिवधान,3841:ऋगिवधान:n:ऋगि
mw:एकदेहौ,39335:एकदेहौ:n:एहौ
acc:एकादश्युत्पत्तिकथानक,31927:एकादश्युत्पत्तिकथानक:n:श्यु
acc:एकादश्युत्पत्तिव्रतोद्यापनविधि,31928:एकादश्युत्पत्तिव्रतोद्यापनविधि:n:श्यु
acc:एकादश्युद्यापनपद्धति,3010:एकादश्युद्यापनपद्धति:n:श्यु
ccs:एकौक,4016:एकौक:n:एकौ
vcp:कटुनिष्पाब,11450:कटुनिष्पाब:n:पाब्
bhs:कण्ठेगुण,4369:कण्ठेगुण:n:ठेग्
bhs:कपीदक,4449:कपीदक:n:पीद्
bhs:कमीबल,4467:कमीबल:n:मीब्
vcp:कर्बगतौ,12364:कर्बगतौ:n:बग्
mw:कल्पकेडार,46092:कल्पकेडार:n:केड्
acc:कल्पानुपदपाढा,30357:कल्पानुपदपाढा:n:पाढ्
acc:कामदेववटीसारसंग्रह,3760:कामदेववटीसारसंग्रह:n:टीस्
yat:कारबेल्लक,9510:कारबेल्लक:n:बेल्
acc:काशीदासप्रहसन,4158:काशीदासप्रहसन:n:शीद्
acc:काश्युपाध्याय,4237:काश्युपाध्याय:n:श्यु
vcp:कुठाटङ्कृ,13920:कुठाटङ्कृ:n:ठाट्
acc:कुबेरकाञ्जिबिल्वीय,42667:कुबेरकाञ्जिबिल्वीय:n:ल्वी,जिब्
pui:कुमुथि,3191:कुमुथि:n:उथि
pui:कुरुजिब्,3264:कुरुजिब्:n:जिब्
acc:कूटोद्धार,4494:कूटोद्धार:n:ऊटो
bur:कृणोषि,4992:कृणोषि:n:णोष्
acc:केवलव्यतिरेकिग्रन्थरहस्य,4932:केवलव्यतिरेकिग्रन्थरहस्य:n:किग्
acc:कोनेरिभट्ट,32369:कोनेरिभट्ट:n:ओने
acc:कोष्ठकचिन्तामणिटीका,5123:कोष्ठकचिन्तामणिटीका:n:णिट्
