ccs:अतिजोगन्मऋतक,348:अतिजोगन्मऋतक:n:अऋ
yat:अद्वैष्टृ,793:अद्वैष्टृ:n:टृ
mw72:अरील्ह,5799:अरील्ह:n:ल्ह्
pw:अर्थौग,9572:अर्थौग:n:थौ
sch:अर्धकुण्डलकऋषिन्,4939:अर्धकुण्डलकऋषिन्:n:अऋ
cae:अषाल्ह,3590:अषाल्ह:n:ल्ह्
pw:अष्टकट्वरतैल,12017:अष्टकट्वरतैल:n:ट्व्
mw:आणूक,23316.2:आणूक:n:णू
sch:उच्छीर्ष,7921:उच्छीर्ष:n:छी
sch:उच्छीर्षीकृत,7922:उच्छीर्षीकृत:n:छी
ap90:उंछू,7686:उंछू:n:छू
ap:उपकोष्टृ,9421:उपकोष्टृ:n:टृ
acc:कचणबिल्हणकवि,3143:कचणबिल्हणकवि:n:ल्ह्
pw:कट्वञ्जनी,23526:कट्वञ्जनी:n:ट्व्
pw:कट्वाञ्जनी,23530:कट्वाञ्जनी:n:ट्व्
pw:कठोरी,23567:कठोरी:n:ठो
vcp:कपीकच्छू,11903:कपीकच्छू:n:छू
vcp:काष्ठोडुम्बरिका,13557:काष्ठोडुम्बरिका:n:ठो
shs:क्रूगटृश्,12062:क्रूगटृश्:n:टृ,ऊग्
mw:क्ष्णू,60596:क्ष्णू:n:णू
inm:चणूरान्ध्रनिषूदन,1989:चणूरान्ध्रनिषूदन:n:णू
inm:चराचरस्यस्रष्टृ,1995:चराचरस्यस्रष्टृ:n:टृ
stc:छीट,9418:छीट:n:छी
sch:जघनेफल,13605:जघनेफल:n:एफ्
wil:जलोच्छूस,16127:जलोच्छूस:n:छू
pwg:जैकजिह्मि,74499:जैकजिह्मि:n:जै
mw:जैकशून्य,80189:जैकशून्य:n:जै
pui:जैत्यद्रौणि,5194:जैत्यद्रौणि:n:जै
acc:जैनमतखण्डन,8160:जैनमतखण्डन:n:जै
pw:जैनमतपुस्तक,43248:जैनमतपुस्तक:n:जै
acc:जैनाचार्य,8161:जैनाचार्य:n:जै
mw:जैनायतन,80215:जैनायतन:n:जै
acc:जैनेन्दु,43568:जैनेन्दु:n:जै
mw:जैमनि,80224:जैमनि:n:जै
acc:जैमिनीन्यायमालाविस्तर,8175:जैमिनीन्यायमालाविस्तर:n:जै
acc:जैमिनीयन्यायमालाविस्तार,8176:जैमिनीयन्यायमालाविस्तार:n:जै
acc:जैमिनीयसूत्रसार,43573:जैमिनीयसूत्रसार:n:जै
acc:जैमिनीयार्थसंग्रह,33143:जैमिनीयार्थसंग्रह:n:जै
ben:जैमूत्,5491:जैमूत्:n:जै
bur:जैह्नम्य,7416:जैह्नम्य:n:जै
mw:जैह्नवक,80258:जैह्नवक:n:जै
pw:जैह्म,43271:जैह्म:n:जै
mw:जैह्मि,80263:जैह्मि:n:जै
mw:जैह्वलायनि,80266:जैह्वलायनि:n:जै
pui:जैह्वलायनी,5201:जैह्वलायनी:n:जै
pw:ज्ञानऋषिभास्कराचार्य,43344:ज्ञानऋषिभास्कराचार्य:n:अऋ
acc:त्र्यम्बकभट्टमोल्ह,9471:त्र्यम्बकभट्टमोल्ह:n:ल्ह्
mw72:दंष्ट्वा,21759:दंष्ट्वा:n:ट्व्
acc:देवतानुक्रमऋग्वेदे,33693:देवतानुक्रमऋग्वेदे:n:अऋ
pwg:द्विरेफगणसंमिता,35807:द्विरेफगणसंमिता:n:एफ्
mw:द्विरेफगणसम्मिता,98651:द्विरेफगणसम्मिता:n:एफ्
bur:नंष्ट्वा,9647:नंष्ट्वा:n:ट्व्
mw:पञ्चखट्वी,113577:पञ्चखट्वी:n:ट्व्
shs:पापटृश्वन्,24476:पापटृश्वन्:n:टृ
pw:पीठोपमपालि,67279:पीठोपमपालि:n:ठो
bur:प्रऋणामि,11390:प्रऋणामि:n:अऋ
acc:प्रतिष्ठोत्सवप्रायश्चित्त,14072:प्रतिष्ठोत्सवप्रायश्चित्त:n:ठो
vcp:प्रबल्हिका,34110:प्रबल्हिका:n:ल्ह्
acc:प्रौढप्रकाशिको,14732:प्रौढप्रकाशिको:n:औढ्
sch:प्रौढप्रियापाङ्गनवोत्पल,19887:प्रौढप्रियापाङ्गनवोत्पल:n:औढ्
mw:प्रौढाङ्गना,141382:प्रौढाङ्गना:n:औढ्
sch:बाल्हवेय,20193:बाल्हवेय:n:ल्ह्
inm:बाल्हिकात्मज,1195:बाल्हिकात्मज:n:ल्ह्
mw:बाल्हिकेयमिश्र,144794:बाल्हिकेयमिश्र:n:ल्ह्
mw:बाल्हीकेश,144826:बाल्हीकेश:n:ल्ह्
mw:बाल्हीश्वर,144779:बाल्हीश्वर:n:ल्ह्
pwg:बाल्ह्यायन,52558:बाल्ह्यायन:n:ल्ह्
acc:बिल्हणपञ्चाशत्प्रत्युत्तर,45115:बिल्हणपञ्चाशत्प्रत्युत्तर:n:ल्ह्
acc:बिल्हणपूर्वचतुःसप्तति,45116:बिल्हणपूर्वचतुःसप्तति:n:ल्ह्
ccs:बृबदुकथ,16832:बृबदुकथ:n:ऋब्
mw:मठोशिलोठिका,154576:मठोशिलोठिका:n:ठो
bur:मील्हुष्,13405:मील्हुष्:n:ल्ह्
acc:मुक्तकण्ठोल्लास,35774:मुक्तकण्ठोल्लास:n:ठो
mw:मौखर्या,168683:मौखर्या:n:औख्
pwg:यथौचित्य,81459:यथौचित्य:n:थौ
mw:रेफलकारोपान्त,179469.1:रेफलकारोपान्त:n:एफ्
mw72:रेफित्वा,39512:रेफित्वा:n:एफ्
acc:लघुजैनेन्द्रव्याकरणसूत्र,36620:लघुजैनेन्द्रव्याकरणसूत्र:n:जै
acc:वसिष्ठोक्तविधि,21621:वसिष्ठोक्तविधि:n:ठो
inm:वसिष्ठोपाख्यान,11668:वसिष्ठोपाख्यान:n:ठो
sch:विजयजैत्रायुध,23728:विजयजैत्रायुध:n:जै
acc:विधिस्वरूग,46667:विधिस्वरूग:n:ऊग्
acc:विष्णुषट्वदी,23046:विष्णुषट्वदी:n:ट्व्
mw72:वीळय,44641:वीळय:n:ईळ्,ळ
mw72:व्रीळन,45911:व्रीळन:n:ईळ्,ळ
mw:शठोदर्क,211767:शठोदर्क:n:ठो
pui:शब्दार्थौ,14111:शब्दार्थौ:n:थौ
mw72:श्लिष्ट्वा,47532:श्लिष्ट्वा:n:ट्व्
bur:समूल्ह,17902:समूल्ह:n:ल्ह्
sch:सुदुर्धऋस,26678:सुदुर्धऋस:n:अऋ
acc:सुपर्णचित्यस्यऋनुपक्षस्यव्याख्या,47889:सुपर्णचित्यस्यऋनुपक्षस्यव्याख्या:n:अऋ
acc:सूर्यषट्वदी,28695:सूर्यषट्वदी:n:ट्व्
ccs:सृबिन्द्र,28328:सृबिन्द्र:n:ऋब्
acc:सेल्होक,28765:सेल्होक:n:ल्ह्
mw:सोल्लुण्ठोक्ति,253241:सोल्लुण्ठोक्ति:n:ठो
ben:सौखशायिक्,16423:सौखशायिक्:n:औख्
skd:स्थौरी,40726:स्थौरी:n:थौ
mw:स्थौलाष्टीवि,256188:स्थौलाष्टीवि:n:थौ
pw:स्वर्मील्ह,132705:स्वर्मील्ह:n:ल्ह्
mw72:हृष्ट्वा,54333:हृष्ट्वा:n:ट्व्
acc:होराषट्वञ्चाशिका,29947:होराषट्वञ्चाशिका:n:ट्व्
